0.00007655 	13062.00000000 	11940.00 	13062.00 	0.55 	 783218.00	181.79	181.80	783218.00	ss038_01.txt
0.00007658 	13058.00000000 	11940.00 	13058.00 	0.51 	 771390.00	179.97	181.10	776216.00	ss038_02.txt
0.00007656 	13061.00000000 	11940.00 	13061.00 	0.60 	 772682.00	180.05	180.06	772682.00	ss038_03.txt
0.00007643 	13083.00000000 	11940.00 	13083.00 	0.46 	 775606.00	180.07	180.49	777189.00	ss038_04.txt
0.00011083 	9022.00000000 	7446.00 	9022.00 	0.43 	 708277.00	178.01	181.80	722932.00	ss039_00.txt
0.00011090 	9016.00000000 	7446.00 	9016.00 	0.49 	 704916.00	178.95	182.41	717851.00	ss039_01.txt
0.00011095 	9012.00000000 	7446.00 	9012.00 	0.48 	 710838.00	179.71	183.07	723113.00	ss039_02.txt
0.00011080 	9024.00000000 	7446.00 	9024.00 	0.56 	 713387.00	177.79	180.78	724066.00	ss039_03.txt
0.00011078 	9026.00000000 	7446.00 	9026.00 	0.52 	 706288.00	178.77	181.51	716695.00	ss039_04.txt
0.00008615 	11606.00000000 	10337.00 	11606.00 	0.55 	 717955.00	179.83	180.61	721180.00	ss040_00.txt
0.00008627 	11590.00000000 	10337.00 	11590.00 	0.58 	 724324.00	179.51	181.10	730727.00	ss040_01.txt
0.00008628 	11589.00000000 	10337.00 	11589.00 	0.51 	 727410.00	181.85	181.86	727410.00	ss040_02.txt
0.00008626 	11592.00000000 	10337.00 	11592.00 	0.46 	 727831.00	179.38	180.77	732974.00	ss040_03.txt
0.00008615 	11607.00000000 	10337.00 	11607.00 	0.56 	 723374.00	180.06	181.39	728253.00	ss040_04.txt
0.00007387 	13536.00000000 	12640.00 	13536.00 	0.52 	 799867.00	180.29	180.29	799867.00	ss041_00.txt
0.00007389 	13533.00000000 	12685.00 	13533.00 	0.49 	 797274.00	179.84	180.51	800474.00	ss041_01.txt
0.00007376 	13557.00000000 	12640.00 	13557.00 	0.54 	 792770.00	179.95	180.27	794314.00	ss041_02.txt
0.00007386 	13539.00000000 	12640.00 	13539.00 	0.48 	 800382.00	180.24	180.24	800382.00	ss041_03.txt
0.00007389 	13533.00000000 	12640.00 	13533.00 	0.54 	 790616.00	179.39	180.98	796997.00	ss041_04.txt
0.00008780 	11388.00000000 	10274.00 	11388.00 	0.46 	 755369.00	178.94	180.52	761234.00	ss042_00.txt
0.00008781 	11387.00000000 	10274.00 	11387.00 	0.45 	 765632.00	179.72	180.20	767273.00	ss042_01.txt
0.00008790 	11376.00000000 	10274.00 	11376.00 	0.45 	 766547.00	179.74	180.86	771328.00	ss042_02.txt
0.00008788 	11378.00000000 	10274.00 	11378.00 	0.46 	 760955.00	180.33	181.43	765733.00	ss042_03.txt
0.00008795 	11369.00000000 	10274.00 	11369.00 	0.50 	 750678.00	178.94	180.15	755537.00	ss042_04.txt
0.00009349 	10695.00000000 	9196.00 	10695.00 	0.57 	 745493.00	180.37	180.38	745493.00	ss043_00.txt
0.00009332 	10715.00000000 	9196.00 	10715.00 	0.55 	 759250.00	180.82	180.82	759250.00	ss043_01.txt
0.00009320 	10729.00000000 	9196.00 	10729.00 	0.42 	 743242.00	180.32	180.81	744882.00	ss043_02.txt
0.00009321 	10728.00000000 	9196.00 	10728.00 	0.46 	 750468.00	181.17	181.62	752079.00	ss043_03.txt
0.00009306 	10745.00000000 	9196.00 	10745.00 	0.55 	 740101.00	179.98	180.78	743280.00	ss043_04.txt
0.00010100 	9900.00000000 	8765.00 	9900.00 	0.56 	 737294.00	179.31	180.90	743975.00	ss044_00.txt
0.00010094 	9906.00000000 	8765.00 	9906.00 	0.56 	 736602.00	180.14	180.53	738211.00	ss044_01.txt
0.00010094 	9906.00000000 	8765.00 	9906.00 	0.55 	 744908.00	182.06	182.07	744908.00	ss044_02.txt
0.00010084 	9916.00000000 	8765.00 	9916.00 	0.52 	 735303.00	179.49	180.37	738467.00	ss044_03.txt
0.00010089 	9911.00000000 	8765.00 	9911.00 	0.45 	 743404.00	179.26	180.37	748192.00	ss044_04.txt
