0.00014136 	7073.00000000 	7073.00 	8683.00 	0.55 	 282462.00	58.20	61.04	295891.00	ff022_01.txt
0.00014136 	7073.00000000 	7073.00 	8674.00 	0.41 	 282772.00	58.24	61.30	296872.00	ff022_02.txt
0.00014136 	7073.00000000 	7073.00 	8666.00 	0.49 	 281973.00	58.96	61.77	294667.00	ff022_03.txt
0.00014136 	7073.00000000 	7073.00 	8684.00 	0.49 	 286030.00	59.92	63.02	300721.00	ff022_04.txt
0.00018594 	5377.00000000 	5377.00 	7584.00 	0.61 	 294984.00	59.58	62.58	309337.00	ff023_00.txt
0.00018594 	5377.00000000 	5377.00 	7561.00 	0.45 	 293564.00	57.78	60.58	307668.00	ff023_01.txt
0.00018594 	5377.00000000 	5377.00 	7549.00 	0.43 	 290668.00	57.62	60.56	304974.00	ff023_02.txt
0.00018594 	5377.00000000 	5377.00 	7572.00 	0.48 	 299110.00	59.45	62.13	311778.00	ff023_03.txt
0.00018594 	5377.00000000 	5377.00 	7575.00 	0.43 	 289861.00	58.73	61.76	304152.00	ff023_04.txt
0.00014110 	7086.00000000 	7086.00 	9490.00 	0.52 	 284164.00	58.26	61.24	298244.00	ff024_00.txt
0.00014110 	7086.00000000 	7086.00 	9522.00 	0.41 	 292038.00	59.23	62.49	307744.00	ff024_01.txt
0.00014110 	7086.00000000 	7086.00 	9495.00 	0.43 	 293372.00	58.35	61.39	308165.00	ff024_02.txt
0.00014110 	7086.00000000 	7086.00 	9479.00 	0.48 	 292662.00	58.42	61.64	307694.00	ff024_03.txt
0.00014110 	7086.00000000 	7086.00 	9493.00 	0.33 	 295361.00	60.08	63.03	308990.00	ff024_04.txt
0.00013407 	7458.00000000 	7458.00 	8886.00 	0.50 	 279594.00	60.11	62.56	290380.00	ff025_00.txt
0.00013407 	7458.00000000 	7458.00 	8890.00 	0.43 	 264102.00	57.63	60.18	274980.00	ff025_01.txt
0.00013407 	7458.00000000 	7458.00 	8875.00 	0.48 	 278514.00	59.86	62.55	290789.00	ff025_02.txt
0.00013407 	7458.00000000 	7458.00 	8894.00 	0.51 	 267725.00	58.42	60.75	277655.00	ff025_03.txt
0.00013407 	7458.00000000 	7458.00 	8866.00 	0.55 	 267461.00	58.27	60.73	277894.00	ff025_04.txt
0.00010941 	9139.00000000 	9139.00 	10533.00 	0.44 	 295683.00	60.15	62.54	305882.00	ff026_00.txt
0.00010941 	9139.00000000 	9139.00 	10541.00 	0.49 	 288197.00	58.31	60.73	299574.00	ff026_01.txt
0.00010941 	9139.00000000 	9139.00 	10535.00 	0.56 	 273416.00	57.71	60.70	288106.00	ff026_02.txt
0.00010941 	9139.00000000 	9139.00 	10514.00 	0.48 	 294332.00	59.83	62.18	305235.00	ff026_03.txt
0.00010941 	9139.00000000 	9139.00 	10535.00 	0.46 	 294018.00	60.05	62.54	305035.00	ff026_04.txt
0.00013046 	7664.00000000 	7664.00 	10188.00 	0.44 	 294986.00	58.96	62.05	310057.00	ff027_00.txt
0.00013046 	7664.00000000 	7664.00 	10179.00 	0.44 	 294688.00	59.69	62.93	310685.00	ff027_01.txt
0.00013046 	7664.00000000 	7664.00 	10196.00 	0.46 	 289819.00	58.00	61.06	304633.00	ff027_02.txt
0.00013046 	7664.00000000 	7664.00 	10218.00 	0.41 	 284513.00	57.79	60.51	297008.00	ff027_03.txt
0.00013046 	7664.00000000 	7664.00 	10194.00 	0.39 	 290551.00	57.72	61.41	308702.00	ff027_04.txt
0.00016625 	6014.00000000 	6014.00 	8449.00 	0.56 	 254577.00	58.40	61.42	267696.00	ff028_00.txt
0.00016625 	6014.00000000 	6014.00 	8453.00 	0.63 	 267016.00	57.61	60.27	278652.00	ff028_01.txt
0.00016625 	6014.00000000 	6014.00 	8436.00 	0.54 	 284507.00	59.27	62.21	297888.00	ff028_02.txt
0.00016625 	6014.00000000 	6014.00 	8463.00 	0.55 	 267508.00	57.91	60.71	279944.00	ff028_03.txt
0.00016625 	6014.00000000 	6014.00 	8457.00 	0.56 	 282035.00	59.47	62.41	295859.00	ff028_04.txt
0.00018727 	5339.00000000 	5339.00 	8030.00 	0.51 	 313438.00	58.07	61.13	329167.00	ff029_00.txt
0.00018727 	5339.00000000 	5339.00 	8043.00 	0.48 	 303811.00	57.78	60.64	318100.00	ff029_01.txt
0.00018727 	5339.00000000 	5339.00 	8038.00 	0.39 	 319772.00	60.09	63.14	335029.00	ff029_02.txt
0.00018727 	5339.00000000 	5339.00 	8052.00 	0.45 	 297989.00	57.91	61.17	314412.00	ff029_03.txt
0.00018727 	5339.00000000 	5339.00 	8070.00 	0.50 	 304307.00	57.48	60.69	320272.00	ff029_04.txt
0.00015147 	6601.00000000 	6601.00 	7886.00 	0.41 	 306629.00	59.92	62.90	321395.00	ff030_00.txt
0.00015147 	6601.00000000 	6601.00 	7869.00 	0.43 	 304777.00	59.86	63.09	320533.00	ff030_01.txt
0.00015147 	6601.00000000 	6601.00 	7884.00 	0.46 	 292887.00	57.77	60.73	307004.00	ff030_02.txt
0.00015147 	6601.00000000 	6601.00 	7886.00 	0.43 	 289620.00	58.74	61.67	304961.00	ff030_03.txt
0.00015147 	6601.00000000 	6601.00 	7880.00 	0.43 	 300573.00	57.68	60.28	312573.00	ff030_04.txt
0.00010121 	9879.00000000 	9879.00 	11278.00 	0.46 	 290413.00	58.89	61.64	303554.00	ff031_00.txt
0.00010121 	9879.00000000 	9879.00 	11246.00 	0.51 	 282168.00	58.18	60.26	291365.00	ff031_01.txt
0.00010121 	9879.00000000 	9879.00 	11254.00 	0.56 	 290311.00	58.70	61.78	305718.00	ff031_02.txt
0.00010121 	9879.00000000 	9879.00 	11278.00 	0.43 	 290438.00	58.48	60.84	301237.00	ff031_03.txt
0.00010121 	9879.00000000 	9879.00 	11262.00 	0.51 	 286579.00	58.24	60.99	299536.00	ff031_04.txt
0.00011777 	8490.00000000 	8490.00 	9929.00 	0.48 	 281701.00	58.26	60.66	292569.00	ff032_00.txt
0.00011777 	8490.00000000 	8490.00 	9913.00 	0.50 	 279447.00	58.24	61.01	292541.00	ff032_01.txt
0.00011777 	8490.00000000 	8490.00 	9918.00 	0.44 	 281345.00	59.73	62.89	296079.00	ff032_02.txt
0.00011777 	8490.00000000 	8490.00 	9929.00 	0.63 	 276997.00	58.60	61.57	291595.00	ff032_03.txt
0.00011777 	8490.00000000 	8490.00 	9909.00 	0.54 	 281493.00	57.45	60.08	294405.00	ff032_04.txt
0.00014152 	7065.00000000 	7065.00 	8605.00 	0.54 	 269930.00	58.18	61.01	283502.00	ff033_00.txt
0.00014152 	7065.00000000 	7065.00 	8571.00 	0.52 	 271760.00	59.88	62.57	283256.00	ff033_01.txt
0.00014152 	7065.00000000 	7065.00 	8608.00 	0.50 	 272677.00	58.86	62.13	286969.00	ff033_02.txt
0.00014152 	7065.00000000 	7065.00 	8605.00 	0.54 	 267729.00	60.15	63.16	279547.00	ff033_03.txt
0.00014152 	7065.00000000 	7065.00 	8589.00 	0.43 	 269235.00	57.57	60.46	282904.00	ff033_04.txt
0.00011759 	8503.00000000 	8503.00 	9643.00 	0.55 	 302077.00	59.59	62.31	314732.00	ff034_00.txt
0.00011759 	8503.00000000 	8503.00 	9647.00 	0.50 	 292022.00	59.90	62.67	306484.00	ff034_01.txt
0.00011759 	8503.00000000 	8503.00 	9636.00 	0.44 	 290670.00	60.02	62.75	303283.00	ff034_02.txt
0.00011759 	8503.00000000 	8503.00 	9681.00 	0.39 	 294422.00	59.15	61.73	306189.00	ff034_03.txt
0.00011759 	8503.00000000 	8503.00 	9665.00 	0.52 	 284204.00	58.35	61.05	298044.00	ff034_04.txt
0.00014923 	6700.00000000 	6700.00 	8257.00 	0.44 	 296721.00	59.10	62.15	311807.00	ff035_00.txt
0.00014923 	6700.00000000 	6700.00 	8262.00 	0.48 	 291203.00	57.90	60.73	305300.00	ff035_01.txt
0.00014923 	6700.00000000 	6700.00 	8260.00 	0.57 	 292062.00	57.95	60.73	305472.00	ff035_02.txt
0.00014923 	6700.00000000 	6700.00 	8259.00 	0.45 	 297639.00	60.03	62.86	311073.00	ff035_03.txt
0.00014923 	6700.00000000 	6700.00 	8262.00 	0.44 	 300000.00	58.53	61.14	312445.00	ff035_04.txt
0.00012587 	7944.00000000 	7944.00 	9319.00 	0.40 	 272129.00	59.24	62.37	285553.00	ff036_00.txt
0.00012587 	7944.00000000 	7944.00 	9292.00 	0.50 	 280953.00	59.64	62.89	296007.00	ff036_01.txt
0.00012587 	7944.00000000 	7944.00 	9282.00 	0.50 	 293029.00	60.10	63.48	308562.00	ff036_02.txt
0.00012587 	7944.00000000 	7944.00 	9306.00 	0.54 	 273376.00	58.81	62.13	288241.00	ff036_03.txt
0.00012587 	7944.00000000 	7944.00 	9308.00 	0.44 	 262443.00	57.20	60.84	278714.00	ff036_04.txt
0.00009680 	10330.00000000 	10330.00 	11205.00 	0.44 	 295971.00	58.85	61.31	307077.00	ff037_00.txt
0.00009680 	10330.00000000 	10330.00 	11100.00 	0.45 	 299624.00	59.23	61.81	312026.00	ff037_01.txt
0.00009680 	10330.00000000 	10330.00 	11133.00 	0.38 	 298603.00	60.21	62.69	309633.00	ff037_02.txt
0.00009680 	10330.00000000 	10330.00 	11125.00 	0.46 	 307989.00	59.69	62.34	320928.00	ff037_03.txt
0.00009680 	10330.00000000 	10330.00 	11206.00 	0.49 	 294279.00	58.88	61.71	309463.00	ff037_04.txt
0.00011182 	8942.00000000 	8942.00 	10265.00 	0.55 	 282793.00	58.06	60.61	294842.00	ff038_00.txt
