0.00010946 	9135.00000000 	9135.00 	10399.00 	0.42 	 819989.00	178.88	183.46	840550.00	ss019_04.txt
0.00011585 	8631.00000000 	8631.00 	10305.00 	0.49 	 793870.00	176.75	181.50	815030.00	ss020_00.txt
0.00011585 	8631.00000000 	8631.00 	10315.00 	0.52 	 830085.00	178.31	183.46	853197.00	ss020_01.txt
0.00011585 	8631.00000000 	8631.00 	10308.00 	0.54 	 781529.00	177.96	183.07	802526.00	ss020_02.txt
0.00011585 	8631.00000000 	8631.00 	10324.00 	0.45 	 814429.00	176.61	181.36	836395.00	ss020_03.txt
0.00011585 	8631.00000000 	8631.00 	10297.00 	0.39 	 817555.00	176.03	180.70	837711.00	ss020_04.txt
0.00013732 	7281.00000000 	7281.00 	9102.00 	0.46 	 831654.00	175.24	180.97	855443.00	ss021_00.txt
0.00013732 	7281.00000000 	7281.00 	9104.00 	0.50 	 846456.00	177.42	183.08	871191.00	ss021_01.txt
0.00013732 	7281.00000000 	7281.00 	9102.00 	0.40 	 876246.00	179.03	184.59	901092.00	ss021_02.txt
0.00013732 	7281.00000000 	7281.00 	9102.00 	0.44 	 854376.00	177.19	182.97	880527.00	ss021_03.txt
0.00013732 	7281.00000000 	7281.00 	9098.00 	0.54 	 859236.00	176.15	182.02	886346.00	ss021_04.txt
0.00009524 	10499.00000000 	10499.00 	12262.00 	0.60 	 837862.00	176.58	180.72	856022.00	ss022_00.txt
0.00009524 	10499.00000000 	10499.00 	12252.00 	0.54 	 820293.00	179.13	183.81	840335.00	ss022_01.txt
0.00009524 	10499.00000000 	10499.00 	12273.00 	0.60 	 818328.00	176.44	180.95	838490.00	ss022_02.txt
0.00009524 	10499.00000000 	10499.00 	12260.00 	0.56 	 831639.00	176.60	180.93	851325.00	ss022_03.txt
0.00009524 	10499.00000000 	10499.00 	12291.00 	0.58 	 841706.00	178.78	183.36	862978.00	ss022_04.txt
0.00010384 	9629.00000000 	9629.00 	11504.00 	0.51 	 905209.00	178.96	183.95	928782.00	ss023_00.txt
0.00010384 	9629.00000000 	9629.00 	11520.00 	0.43 	 853755.00	176.76	181.69	876317.00	ss023_01.txt
0.00010384 	9629.00000000 	9629.00 	11533.00 	0.55 	 870057.00	177.62	182.86	894861.00	ss023_02.txt
0.00010384 	9629.00000000 	9629.00 	11500.00 	0.48 	 878659.00	179.57	184.56	901984.00	ss023_03.txt
0.00010384 	9629.00000000 	9629.00 	11516.00 	0.48 	 866106.00	176.30	181.22	888013.00	ss023_04.txt
0.00010460 	9559.00000000 	9559.00 	11230.00 	0.44 	 841872.00	179.66	184.65	863921.00	ss024_00.txt
0.00010460 	9559.00000000 	9559.00 	11261.00 	0.44 	 859911.00	179.45	184.19	880721.00	ss024_01.txt
0.00010460 	9559.00000000 	9559.00 	11288.00 	0.46 	 815531.00	175.41	180.38	837457.00	ss024_02.txt
0.00010460 	9559.00000000 	9559.00 	11274.00 	0.39 	 826008.00	180.01	184.73	846017.00	ss024_03.txt
0.00010460 	9559.00000000 	9559.00 	11265.00 	0.43 	 853246.00	179.60	184.35	875811.00	ss024_04.txt
0.00017803 	5616.00000000 	5616.00 	7790.00 	0.51 	 869340.00	178.78	183.61	891073.00	ss025_00.txt
0.00017803 	5616.00000000 	5616.00 	7781.00 	0.49 	 866313.00	179.80	185.03	889854.00	ss025_01.txt
0.00017803 	5616.00000000 	5616.00 	7794.00 	0.36 	 842533.00	177.16	182.71	868733.00	ss025_02.txt
0.00017803 	5616.00000000 	5616.00 	7795.00 	0.46 	 853546.00	175.66	180.74	878259.00	ss025_03.txt
0.00017803 	5616.00000000 	5616.00 	7789.00 	0.49 	 853996.00	175.57	180.19	875392.00	ss025_04.txt
0.00010671 	9370.00000000 	9370.00 	10664.00 	0.51 	 867229.00	177.21	181.88	890661.00	ss026_00.txt
0.00010671 	9370.00000000 	9370.00 	10627.00 	0.46 	 858671.00	178.04	182.31	878380.00	ss026_01.txt
0.00010671 	9370.00000000 	9370.00 	10648.00 	0.42 	 856943.00	176.54	180.73	877088.00	ss026_02.txt
0.00010671 	9370.00000000 	9370.00 	10654.00 	0.46 	 876376.00	179.26	183.79	897156.00	ss026_03.txt
0.00010671 	9370.00000000 	9370.00 	10633.00 	0.45 	 873165.00	178.28	182.51	892337.00	ss026_04.txt
0.00014839 	6738.00000000 	6738.00 	8452.00 	0.54 	 859652.00	177.18	181.47	879806.00	ss027_00.txt
0.00014839 	6738.00000000 	6738.00 	8454.00 	0.44 	 828543.00	175.99	180.27	848349.00	ss027_01.txt
0.00014839 	6738.00000000 	6738.00 	8439.00 	0.54 	 861907.00	178.46	183.37	884331.00	ss027_02.txt
0.00014839 	6738.00000000 	6738.00 	8456.00 	0.43 	 854347.00	179.81	184.32	876203.00	ss027_03.txt
0.00014839 	6738.00000000 	6738.00 	8453.00 	0.49 	 866154.00	178.23	182.85	887165.00	ss027_04.txt
0.00012544 	7971.00000000 	7971.00 	9891.00 	0.49 	 799028.00	177.31	182.82	823313.00	ss028_00.txt
0.00012544 	7971.00000000 	7971.00 	9856.00 	0.56 	 823881.00	176.61	181.69	847147.00	ss028_01.txt
0.00012544 	7971.00000000 	7971.00 	9847.00 	0.57 	 808427.00	176.45	181.33	830104.00	ss028_02.txt
0.00012544 	7971.00000000 	7971.00 	9847.00 	0.48 	 817436.00	175.04	180.09	841015.00	ss028_03.txt
0.00012544 	7971.00000000 	7971.00 	9876.00 	0.50 	 832501.00	178.61	183.72	856979.00	ss028_04.txt
0.00011848 	8439.00000000 	8439.00 	10365.00 	0.49 	 832423.00	177.57	182.62	855519.00	ss029_00.txt
0.00011848 	8439.00000000 	8439.00 	10366.00 	0.45 	 859322.00	178.26	183.21	882192.00	ss029_01.txt
0.00011848 	8439.00000000 	8439.00 	10371.00 	0.51 	 825764.00	179.52	184.78	848178.00	ss029_02.txt
0.00011848 	8439.00000000 	8439.00 	10368.00 	0.46 	 839605.00	177.63	182.87	863544.00	ss029_03.txt
0.00011848 	8439.00000000 	8439.00 	10359.00 	0.49 	 851740.00	178.62	183.52	875780.00	ss029_04.txt
0.00009993 	10006.00000000 	10006.00 	11290.00 	0.52 	 846693.00	178.61	183.03	866723.00	ss030_00.txt
0.00009993 	10006.00000000 	10006.00 	11261.00 	0.46 	 852779.00	180.01	184.32	872435.00	ss030_01.txt
