0.00011759 	8503.00000000 	8503.00 	9623.00 	0.51 	 249433.00	59.73	61.16	254952.00	ff034_04.txt
0.00014923 	6700.00000000 	6700.00 	8234.00 	0.55 	 237044.00	59.39	60.96	243138.00	ff035_00.txt
0.00014923 	6700.00000000 	6700.00 	8243.00 	0.45 	 237306.00	59.35	60.91	243378.00	ff035_01.txt
0.00014923 	6700.00000000 	6700.00 	8255.00 	0.55 	 244283.00	59.80	61.59	250869.00	ff035_02.txt
0.00014923 	6700.00000000 	6700.00 	8251.00 	0.54 	 240667.00	59.21	60.82	246988.00	ff035_03.txt
0.00014923 	6700.00000000 	6700.00 	8239.00 	0.45 	 243486.00	59.13	60.71	249773.00	ff035_04.txt
0.00012587 	7944.00000000 	7944.00 	9323.00 	0.48 	 219004.00	58.55	60.77	226851.00	ff036_00.txt
0.00012587 	7944.00000000 	7944.00 	9310.00 	0.52 	 208864.00	59.60	61.79	215622.00	ff036_01.txt
0.00012587 	7944.00000000 	7944.00 	9283.00 	0.43 	 218536.00	59.15	61.07	225056.00	ff036_02.txt
0.00012587 	7944.00000000 	7944.00 	9306.00 	0.48 	 219739.00	59.64	61.81	227668.00	ff036_03.txt
0.00012587 	7944.00000000 	7944.00 	9317.00 	0.48 	 212878.00	58.19	60.44	220901.00	ff036_04.txt
0.00009680 	10330.00000000 	10330.00 	11166.00 	0.50 	 236883.00	59.01	60.56	242630.00	ff037_00.txt
0.00009680 	10330.00000000 	10330.00 	11127.00 	0.46 	 244500.00	59.94	61.62	251751.00	ff037_01.txt
0.00009680 	10330.00000000 	10330.00 	11154.00 	0.45 	 245608.00	59.40	60.77	250919.00	ff037_02.txt
0.00009680 	10330.00000000 	10330.00 	11195.00 	0.46 	 233633.00	59.51	61.25	240505.00	ff037_03.txt
0.00009680 	10330.00000000 	10330.00 	11145.00 	0.43 	 236043.00	59.62	61.07	241141.00	ff037_04.txt
0.00011182 	8942.00000000 	8942.00 	10266.00 	0.56 	 232361.00	60.05	61.52	237645.00	ff038_00.txt
0.00011182 	8942.00000000 	8942.00 	10261.00 	0.51 	 228930.00	59.00	60.53	234326.00	ff038_01.txt
0.00011182 	8942.00000000 	8942.00 	10289.00 	0.55 	 223962.00	58.69	60.33	229764.00	ff038_02.txt
0.00011182 	8942.00000000 	8942.00 	10279.00 	0.43 	 233289.00	59.65	61.27	239326.00	ff038_03.txt
0.00011182 	8942.00000000 	8942.00 	10276.00 	0.48 	 226670.00	59.13	60.65	232027.00	ff038_04.txt
0.00012880 	7763.00000000 	7763.00 	8947.00 	0.54 	 232242.00	58.33	60.30	239337.00	ff039_00.txt
