0.00013271 	7534.00000000 	5377.00 	7534.00 	0.52 	 257311.00	60.95	60.95	257311.00	ff023_01.txt
0.00013270 	7535.00000000 	5377.00 	7535.00 	0.50 	 254556.00	59.74	60.48	257810.00	ff023_02.txt
0.00013264 	7538.00000000 	5377.00 	7538.00 	0.60 	 250431.00	59.01	60.10	255310.00	ff023_03.txt
0.00013261 	7540.00000000 	5377.00 	7540.00 	0.51 	 254621.00	60.07	60.89	257878.00	ff023_04.txt
0.00010643 	9395.00000000 	7086.00 	9395.00 	0.55 	 258539.00	60.18	60.18	258539.00	ff024_00.txt
0.00010643 	9395.00000000 	7086.00 	9395.00 	0.51 	 260212.00	60.19	61.08	263462.00	ff024_01.txt
0.00010617 	9418.00000000 	7086.00 	9418.00 	0.56 	 253899.00	59.20	60.08	257143.00	ff024_02.txt
0.00010630 	9406.00000000 	7086.00 	9406.00 	0.43 	 260723.00	60.40	60.40	260723.00	ff024_03.txt
0.00010633 	9404.00000000 	7086.00 	9404.00 	0.57 	 258097.00	60.21	60.22	258097.00	ff024_04.txt
0.00011257 	8882.00000000 	7458.00 	8882.00 	0.48 	 234514.00	60.52	60.53	234514.00	ff025_00.txt
0.00011221 	8911.00000000 	7458.00 	8911.00 	0.54 	 233851.00	60.79	60.79	233851.00	ff025_01.txt
0.00011240 	8896.00000000 	7458.00 	8896.00 	0.52 	 236608.00	60.05	60.06	236608.00	ff025_02.txt
0.00011238 	8897.00000000 	7458.00 	8897.00 	0.59 	 234502.00	60.28	60.28	234502.00	ff025_03.txt
0.00011244 	8893.00000000 	7458.00 	8893.00 	0.57 	 233008.00	60.26	60.62	234640.00	ff025_04.txt
0.00009471 	10558.00000000 	9139.00 	10558.00 	0.48 	 260421.00	61.12	61.13	260421.00	ff026_00.txt
0.00009453 	10578.00000000 	9139.00 	10578.00 	0.50 	 255836.00	60.38	60.75	257452.00	ff026_01.txt
0.00009458 	10572.00000000 	9139.00 	10572.00 	0.48 	 252486.00	60.08	60.09	252486.00	ff026_02.txt
0.00009466 	10563.00000000 	9139.00 	10563.00 	0.48 	 251581.00	60.07	60.44	253218.00	ff026_03.txt
0.00009480 	10548.00000000 	9139.00 	10548.00 	0.50 	 254113.00	60.25	60.28	254116.00	ff026_04.txt
0.00009945 	10054.00000000 	7664.00 	10054.00 	0.56 	 258958.00	60.58	60.59	258958.00	ff027_00.txt
0.00009951 	10048.00000000 	7664.00 	10048.00 	0.49 	 259580.00	60.37	60.40	259583.00	ff027_01.txt
0.00009951 	10048.00000000 	7664.00 	10048.00 	0.48 	 253033.00	59.69	60.08	254660.00	ff027_02.txt
0.00009918 	10082.00000000 	7664.00 	10082.00 	0.63 	 259658.00	60.79	60.79	259658.00	ff027_03.txt
0.00009909 	10091.00000000 	7664.00 	10091.00 	0.52 	 257195.00	60.17	60.60	258826.00	ff027_04.txt
0.00011860 	8431.00000000 	6014.00 	8431.00 	0.57 	 247456.00	60.13	60.56	249093.00	ff028_00.txt
0.00011855 	8434.00000000 	6014.00 	8434.00 	0.51 	 243846.00	60.60	60.60	243846.00	ff028_01.txt
0.00011861 	8430.00000000 	6014.00 	8430.00 	0.57 	 240400.00	60.11	60.11	240400.00	ff028_02.txt
0.00011832 	8451.00000000 	6014.00 	8451.00 	0.51 	 249925.00	61.09	61.09	249925.00	ff028_03.txt
0.00011865 	8427.00000000 	6014.00 	8427.00 	0.52 	 242939.00	60.32	60.33	242939.00	ff028_04.txt
0.00012520 	7986.00000000 	5339.00 	7986.00 	0.45 	 280800.00	60.47	60.81	282412.00	ff029_00.txt
0.00012541 	7973.00000000 	5339.00 	7973.00 	0.63 	 274016.00	60.20	60.82	277267.00	ff029_01.txt
0.00012516 	7989.00000000 	5339.00 	7989.00 	0.51 	 269338.00	60.07	60.07	269338.00	ff029_02.txt
0.00012544 	7971.00000000 	5339.00 	7971.00 	0.59 	 277120.00	59.83	60.62	280383.00	ff029_03.txt
0.00012525 	7983.00000000 	5339.00 	7983.00 	0.54 	 277469.00	61.05	61.05	277469.00	ff029_04.txt
0.00012724 	7858.00000000 	6601.00 	7858.00 	0.45 	 260779.00	60.25	61.27	265090.00	ff030_00.txt
0.00012719 	7861.00000000 	6601.00 	7861.00 	0.59 	 250891.00	58.79	60.23	256920.00	ff030_01.txt
0.00012737 	7850.00000000 	6601.00 	7850.00 	0.43 	 257756.00	59.70	60.42	260544.00	ff030_02.txt
0.00012726 	7857.00000000 	6601.00 	7857.00 	0.51 	 258027.00	59.16	60.29	262873.00	ff030_03.txt
0.00012739 	7849.00000000 	6601.00 	7849.00 	0.52 	 261838.00	59.62	60.60	266741.00	ff030_04.txt
0.00008877 	11264.00000000 	9879.00 	11264.00 	0.56 	 252704.00	60.54	60.54	252704.00	ff031_00.txt
0.00008880 	11260.00000000 	9879.00 	11260.00 	0.46 	 254319.00	60.78	60.78	254319.00	ff031_01.txt
0.00008879 	11261.00000000 	9879.00 	11261.00 	0.48 	 251992.00	59.86	60.27	253593.00	ff031_02.txt
0.00008896 	11240.00000000 	9879.00 	11240.00 	0.59 	 254368.00	60.82	60.83	254368.00	ff031_03.txt
0.00008881 	11259.00000000 	9879.00 	11259.00 	0.57 	 254226.00	60.28	60.66	255850.00	ff031_04.txt
0.00010072 	9928.00000000 	8490.00 	9928.00 	0.52 	 247707.00	60.40	60.79	249318.00	ff032_00.txt
0.00010066 	9933.00000000 	8490.00 	9933.00 	0.52 	 248316.00	60.05	60.42	249844.00	ff032_01.txt
0.00010069 	9930.00000000 	8490.00 	9930.00 	0.54 	 248117.00	60.31	60.67	249738.00	ff032_02.txt
0.00010066 	9933.00000000 	8490.00 	9933.00 	0.65 	 251116.00	60.66	60.66	251116.00	ff032_03.txt
0.00010087 	9913.00000000 	8490.00 	9913.00 	0.44 	 250526.00	60.83	60.83	250526.00	ff032_04.txt
0.00011658 	8577.00000000 	7065.00 	8577.00 	0.51 	 249367.00	60.27	60.68	250989.00	ff033_00.txt
0.00011666 	8571.00000000 	7065.00 	8571.00 	0.46 	 253189.00	61.14	61.15	253189.00	ff033_01.txt
0.00011682 	8559.00000000 	7065.00 	8559.00 	0.54 	 250928.00	59.99	60.40	252545.00	ff033_02.txt
0.00011655 	8579.00000000 	7065.00 	8579.00 	0.48 	 246780.00	60.89	60.89	246780.00	ff033_03.txt
0.00011663 	8573.00000000 	7065.00 	8573.00 	0.50 	 250191.00	60.71	60.71	250191.00	ff033_04.txt
0.00010396 	9618.00000000 	8503.00 	9618.00 	0.51 	 262753.00	60.08	60.09	262753.00	ff034_00.txt
